2月21日 20:56,可这都2月21日了啊 ,1
2月21日 20:56,为啥隔了13天，才出公告，这是什么操作，这对死者尊重吗？        ,1
2月21日 20:55,逝者安息 希望这样英雄的家庭有所保障        ,1
2月21日 20:56,医生因为肺炎去世，这是让人伤心的事情。同时敲响警钟，专业人士都对抗不了，我们更不敢大意了        ,1
2月21日 21:00,8号就没了，现在才报？？        ,1
2月21日 20:56,英雄一路走好 ,1
2月21日 21:00,武汉的一线医生太惨了，一开始太缺装备，病人又多        ,1
2月21日 21:35,才看到是8号！为什么现在才说？还有多少医生和护士牺牲了？        ,1
2月21日 21:42,希望疫情过后，国家在武汉开一个烈士纪念馆，让在这次牺牲的英雄们让人民永记。        ,1
2月21日 21:43,“中国总是被他们最勇敢的人保护的很好。             ——基辛格《论中国》        ,1
2月21日 21:40,现在才报，对得起死去的医生奉献自己的生命吗！        ,1
2月21日 21:08,胡乱猜测,1
2月21日 20:56,我们只要英雄，不想要烈士 ,1
2月21日 21:01,没有什么奇迹，只是一群普通人用自己的凡人之躯顶起一片天        ,1
2月21日 20:56,这是牺牲        ,2
2月21日 20:58,嗯一位医生的去世发一篇通稿，33名去世的社工也是一篇通稿。医生和社工都是我尊重的人。但是我更是为这33名社工不值。        ,2
2月21日 22:04,细品一下，8号离世…21号通报…红十字…对家属诚挚慰问…慰问…问…只希望疫情过去能为牺牲的战士们留名…不能让他们的血白流        ,2
2月21日 21:50,英雄一路好走🙏！为什么这么晚公布？红10，呵呵，是套路还是工作疏忽遗漏了这位英雄呢？？？？        ,2
2月21日 21:07,致敬 您辛苦了 一路走好        ,2
2月21日 22:24,公告也要隔离14天了奥艹 ,2
2月21日 21:41,额，怎么现在才报出来？        ,2
2月21日 22:14,隔离14天公布 ,2
2月21日 22:16,红十字会……你……你……你……        ,2
2月21日 22:03,这是，，，要隔离14天? 真的太伤感了，希望不要再有医生去世 ,2
2月21日 22:53,这个日期。。。。追溯一下7号。。。。大家会想明白的        ,2
2月21日 22:54,有很多人不明白为什么2.8号去世，现在才发布？据说这个病死了以后还有14潜伏期，在潜伏期中还有机会活过来。所以才等到现在公布，不知道是不是真的？ ,2
2月21日 20:57,真不愿意再听到这样的消息了 ,2
2月21日 22:45,围观群众只觉得这是一个新闻，但是现在是在打一场硬仗，当时不公布是要稳定军心现在也公布了啊，难道一定要当时就公布嘛，那么多医护对他们而言这不仅仅是新闻好嘛   家属早就知道啊不知道评论里带的个什么节奏替家属喊冤，在后方就老老实实不要添乱，当个键盘侠还以为自己纪检委呢        ,3
2月21日 22:08,头七都过了两次了 ,3
2月21日 22:23,武汉克扣医护人员防护用品。结果出现了。还有省长，市长没下台        ,3
2月21日 23:07,去你🐎 8号就去世了21号才报出来?        ,3
2月21日 21:03,我希望疫情结束后能给李文亮，彭银华，肖俊等这些为了抗击新冠肺炎牺牲的人做些什么，立块碑也行，让大家能铭记这些勇敢的人，而不是就占几个小时热搜让大家感慨下，然后过几天就一股脑都忘了。不要说是形式主义，人都没了，做这些事情，不过分。        ,3
2月21日 22:15,我的天呀！不想再听到这种消息了！希望医务人员都要平平安安的！！！🙏        ,3
