1月26日 15:43,所以 节后怎么办 ,1
1月26日 15:43,如果您来自疫区，您曾到过武汉，接触过从武汉回来者，请不要去接触别人，请自觉居家观察14天！ 请家人不参与社会活动，不待客！这是觉悟也是责任，关乎您和您家人及全社会的健康！        ,1
1月26日 15:45,病毒能力再强，也强不过那些官员，光有肺炎症状还不行，得官员们确诊并认可才算新增病例！        ,1
1月26日 15:43,复杂时期就是说存在变异        ,1
1月26日 15:49,大家不要担心，当年非典严重爆发是因为爆发了之后才去控制的，现在的新冠病毒是在苗头就已经掐住了，立刻就一级响应了，相信国家，过不了多久就会控制住。        ,1
1月26日 15:53,我的天！！！我快恨死武汉政府的不作为，几十天之前如果封城也不至于扩散这么严重！        ,1
1月26日 15:49,上班的开学的，人流量很大，考虑下强制性延长假期吧        ,1
1月26日 15:44,坐标安徽绩溪小村庄，封村了        ,1
1月26日 15:50,赶紧过去吧...真的天天睡前睡醒后第一件事就是刷微博        ,1
1月26日 15:44,那还不延长假期，等大规模扩散呢        ,1
1月26日 15:52,什么叫占尽先机，天时（春运高峰）地利（人口大国）人和（某汉政府）缺一不可，然而还真让此毒凑齐了        ,1
1月26日 15:51,这就是某官员说的疫情可防可控？？？长见识了        ,2
1月26日 15:49,北京封城吧        ,2
1月26日 15:49,延长假期🙏🙏🙏一开学一上班大规模人流无法想象        ,2
1月26日 15:44,爸爸妈妈在广东工作，我真的担心年后的他们 ,2
1月26日 15:50,能不能学学河南人……        ,2
1月26日 15:44,更不敢出门了        ,2
1月26日 15:50,初八要在武汉上班的我瑟瑟发抖 ,2
1月26日 15:49,感觉🦠们每天为了不被消灭都在努力变强……        ,2
1月26日 15:46,担心的就是这个，可怕        ,2
1月26日 15:49,我以为早都已经可严重了，这咋更严重了 ,2
1月26日 15:50,工作反潮又是一大问题 ,2
1月26日 15:49,最怕的就是说潜伏期。        ,2
1月26日 15:49,推迟上班好吗？？？？？？？！！！！……………！！！！！！！！！        ,2
1月26日 15:52,求求不要把武汉旅客送到浙江了        ,2
1月26日 15:54,大浙江请求自封 跪求别空投了 瑟瑟发抖 ,2
1月26日 15:55,此病毒居然是RNA结构的，应该更原始。专家可以在CCTV10讲一讲此病毒的详细情况，一定要制作一些彩色的特写的大动画在电视大屏上播一播。通过RNA所承载的物质，结构、排列应该能判断出它的一些属性、特性，看看它的弱点在哪里。估计，那些冠状的“小腿”就是侵入细胞用的。造物、进化神奇，但善大于恶。        ,3
1月26日 15:49,五天以后怎么办？        ,3
1月26日 15:50,请求全国延迟开学跟上班，宁愿暑假少一点都没事        ,3
1月26日 15:44,保护自己，天佑中华        ,3
1月26日 15:49,救命 延迟开学吧…        ,3
1月26日 15:49,远比我们想象的要严重了❤️大家一定要保护好自己！        ,3
1月26日 15:50,请问一下长辈坚持不带口罩怎么办？“非典都没死怕什么”“得了也是命”。        ,3
1月26日 15:51,可恶至极，吃野生动物连累全球人        ,3
1月26日 15:50,现在这个状况，希望医务人员保证自己安全的前提下工作，希望钟南山院士能研制出特效药，想出办法解决中国加油！        ,3
1月26日 15:50,过两天要回京上班的怎么办？        ,3
1月26日 15:50,节后怎么办节后怎么办节后怎么办节后怎么办节后怎么办节后怎么办节后怎么办节后怎么办节后怎么办节后怎么办节后怎么办节后怎么办        ,3
1月26日 15:52,可防可控当初谁说的？还有那个物料充足都哪个儿子说的？当初瞒着，现在这样了        ,3
1月26日 15:49,希望疫情早日结束🙏        ,3
1月26日 15:51,请求让回家的人暂时不要返回去上班啦，再来个大迁徙，更可怕🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏        ,3
1月26日 15:52,请求别再给浙江空投了！分开也行啊 真的受不了了        ,3
1月26日 15:57,超市别关门，不然不能买菜做饭了！        ,4
1月26日 15:54,年后来自五湖四海的学生大规模返校是个大问题 ,4
1月26日 15:50,不敢上班了…… ,4
1月26日 15:55,普通人真的买不到口罩了……我都不敢出门 ,4
1月26日 15:49,节后怎么办啊又是高峰期        ,4
1月26日 15:51,希望政府出通知，不然初七要上班        ,4
1月26日 15:55,如果您来自疫区，您曾到过武汉，接触过从武汉回来者，请不要去接触别人，请自觉居家观察14天！ 请家人不参与社会活动，不待客！这是觉悟也是责任，关乎您和您家人及全社会的健康！        ,4
1月26日 15:51,我相信会没有事的，疫情很快就会过去，我也相信我们的专家。我们一定都会平安度过。        ,4
1月26日 15:50,延迟开学吧🙏        ,4
1月26日 15:49,延长假期延长假期延长假期        ,4
1月26日 15:52,愿平安！        ,4
1月26日 15:50,要求北京封城！要不然就是一个大爆发！@北京青年报 不该瞎跑的人不要乱跑了！别为国家社会人民找事了！谢谢了！        ,4
1月26日 15:50,感觉马上就要到爆发期了 ,4
1月26日 15:50,我的信用卡 怎么办 怎么换没收入        ,4
1月26日 15:47,封村了。。。        ,4
1月26日 15:53,吃野味的都原地爆炸吧 ,5
1月26日 15:50,延迟假期也是一个预防措施。        ,5
