1月31日 21:27,不错不错，希望严格遵照承诺。 大家不必过分吹捧，在其位谋其政， 任其职尽其责，这是应该的。 每一个人都要为自己的工作负责。          ,1
1月31日 17:37,跟湖北的一对比就能感受到湖北官员存在很大的腐败。        ,1
1月31日 18:02,江浙沪疯狂上分……        ,1
1月31日 18:55,所以说不是“全国都这样，只是武汉倒霉被随机抽到新冠疫情”而是武汉从头到尾烂到家了，烂得都无法掩盖，破罐破摔了！        ,1
1月31日 17:34,我相信我大浙会把每一分钱都用在刀刃上，加油浙江，加油中国。        ,1
1月31日 17:51,再使点劲，武汉红会的脸还没红，扇响点        ,1
1月31日 17:50,对浙江好感大大增强，感觉每个人都在干实事啊        ,1
1月31日 17:45,沿海省份和内陆省份的差别？ ,1
1月31日 18:00,@湖北省红十字基金会 列个收支明细这么难吗？        ,1
1月31日 18:48,没事的时候有些人就会酸说北广江浙沪也不怎么样，房子死贵人又多还排外，现在有事了，人家的实力就体现出来了        ,1
1月31日 18:59,我在杭州读了四年书，感觉江浙真的，很有条理。江浙出去的领导也都很厉害。还有阿里巴巴这样优秀又有责任感的企业。        ,1
1月31日 18:43,这下总算知道湖北跟江浙沪北上广的差距了        ,1
1月31日 17:55,小数点后四位！公开透明！！！        ,1
1月31日 19:06,有人说明细不够详细，啊呀，详细的登在杭州日报上公示啦！微博上写着呢！        ,1
1月31日 17:42,别再让一线医务战士们流血又流泪啊 ,1
1月31日 18:54,1月28日就开始公示了！ ,2
1月31日 19:57,讲真我觉得”浙里办”是真的真的非常方便        ,2
1月31日 17:53,浙江青基会的做的也超好，起码比那啥的好多了 ,2
1月31日 20:27,我浙，每次当我们觉得药丸了的时候，她都站了出来说不是的        ,2
1月31日 20:37,虽然捐的是杭州市慈善总会的 但是我在官方捐款名单里看到了自己的名字55555我太爱我浙了 ,2
1月31日 18:26,我以为接受捐款出这种明细是理所当然 直到我看到了武汉红➕会         ,2
1月31日 18:41,湖北红十出来跪着看看人家行吗        ,2
1月31日 19:34,真的无意打脸武汉，谁叫浙江这么优秀的 ,2
1月31日 17:34,这才是该有的样子，支持        ,2
1月31日 17:48,不愧是我浙，浙江加油！        ,2
1月31日 20:20,杭州，我要夸你，没对比就没有伤害啊！竟然还有1500万是慰问一线医务人员的，感动！杭州红十字会，你和他们不一样！        ,2
1月31日 20:14,当年浙江精神的高考作文没白写 ,2
1月31日 18:55,能不能学一学我大浙江的满分作业，浙江加油 ,2
1月31日 18:58,不是红十字不行，是某地的红十字不行啊……        ,2
1月31日 18:12,谢谢杭州优先做了表率        ,2
