2月6日 18:05,不让进扎堆拿，更危险        ,1
2月6日 18:13,太不方便了现在 一堆人跑到小区门口 小区还不给放着 面对面 浪费口罩        ,1
2月6日 20:22,强烈同意!!! 之前我就门开条缝让快递师傅放门口，师傅走后再拿，几乎无接触。现在快递堆小区门口，去拿东西，一个不小心就和快递小哥或其他居民靠近范围小于一米! 慌得一批!        ,1
2月6日 20:25,现在小区就不让顺丰进来，顺丰小哥就只能挨个打电话，小区小还好，大的那种就搞笑了，本来顺丰小哥送到楼下，我只需要见到一个人，现在我得去小区门口见3-10个人，简直逗比好吗        ,1
2月6日 20:19,本来也是，本来就快递员一人一个口罩解决的问题，下楼去拿，一户一个口罩，，投递员进去登记测体温就行，快递放门口，大家都安全，还剩口罩        ,1
2月6日 18:06,业主进出都不方便了，        ,1
2月6日 18:28,我们自己就是做快递的，感觉快递要是复工后。传染范围会更广哎，上次的新闻不是说有感染病毒的人握过门把手都能留病菌在上面，那快递周转人手和地方如此之多。。。我觉得还是谨慎为好。快递人员和外卖人员接触的人员最多了，非常时期，感觉还是非常对待。        ,1
2月6日 20:29,不知道咋想的，快递小哥一个人送，还是无接触的，现在非要一群业主扎堆下去拿。        ,1
2月6日 18:43,有的市所有快递都停了，远不止不进小区那么简单，让人怎么活？        ,1
2月6日 18:14,我们外卖员不想进去！！！！再也不用爬楼，等电梯啦！很舒服！        ,1
2月6日 20:55,今天还发微博说快递外送都不让进小区，看似监管严格了，实际上这会让更多人被迫出门与外界接触，出入楼道坐电梯，传播或被传播的机会反而增大了。前几天在家还能接外送时都是选择了无接触，外送快递放门口就离开，过一会儿才开门消毒处理下才拿进来的，这样才更安全吧！        ,1
2月6日 19:14,小区门口进出取快递全部都在一个点，堆了几十个人在一起。好可怕        ,1
2月6日 20:27,我们这个不止不认快递送餐的进，所有的大门都锁死就留一个门，大大增加了人群接触，我昨天就向社区反应了，给我个爱答不理话，我今天就打电话向政府投诉，形式大于内容，告诉我处理一天信没有，我的坐标辽宁沈阳        ,1
2月6日 20:22,被动以快递小哥为中心聚集了一堆人        ,1
2月6日 20:33,快递请放家门口。快递员离开，再开门拿快递。不会接触到人！ 现在出去拿快递，太浪费口罩！        ,1
2月6日 20:30,能不能在这段时间，不买快递呀为了快递小哥着想一下呗 ,2
2月6日 18:29,人员流要有条件阻断，物流要有条件维持。        ,2
2月6日 18:37,快递员是人不是快递。        ,2
2月6日 20:55,那你考虑过快递小哥吗？他进小区不怕被传染吗？如果一旦被传染，他将是一个非常广的传染源        ,2
2月6日 18:05,我才不信了。。        ,2
2月6日 20:24,快递都同一放门口呀 ，不当面交， 收货人在快递员走后再开门拿，每个楼道每天都消毒        ,2
2月6日 20:39,我老公做顺丰的，每天都不让回家，天天冒着风险送快递，就得到这样的对待，跟政府反映很多次了也没有用        ,2
2月6日 18:18,“可能”、“大概”这类词不应该用吧。        ,2
2月6日 21:40,不让快递进，导致现在无论那啥快递都得站在外面拆快递才敢拿进屋，然后一抬头大家都是这样，那限制的意义呢 ,2
2月6日 21:32,我也同意！出去一次浪费一个口罩！心疼死了！ ,2
2月6日 23:05,每天快递一大堆在小区门口，好多人都去小区门口扎堆取货，这不是聚集吗，不需要出门的也出门了。因为不方便了，所以很多人不再网购，那缺什么就要去超市，这不是又增加了聚集机会？快递送件可以放在门口，风险比现在这样小太多了。也不知道是什么人想出的愚蠢的方法        ,2
2月6日 20:21,快递员也不想进小区        ,2
2月6日 18:11,中国加油！武汉加油！        ,2
2月6日 20:21,我特么现在连寄到家得快递也都不敢拆！网购也不敢买了！还是等风头过了再说吧！！！！！！！        ,2
2月6日 20:35,大点声呼吁，快递不能进小区太危险了        ,3
2月6日 20:30,快递小哥在小区门口派件更高兴好吧，效率又快又不用跑        ,3
2月6日 20:52,好奇怪的脑回路？未必快递员就想去送快递，外面危险的话人家自己还希望在家呆着呢，为何有些人总是觉得快递员就应该在这个时间派件就应该是最危险的人，emmm，个人认为这个时间还在外面跑的，很有勇气了        ,3
2月6日 21:09,作为邮政快递的我，想说，现在的买快递的人。基本要得都是外面店都关了门，还能在网上买得到，能发货的快递了。所以很多小区请给快递小哥们一点方便。        ,3
2月6日 20:35,我拿快递从来都没有见聚集过，有些人下楼磨磨唧唧的，  每个人到的时间不一样拿完就走 反正我拿快递从来没有见扎堆过        ,3
2月6日 20:34,之前不管快递还是外卖，来了我都隔着门喊,3
2月6日 22:30,我老公就快递员 我家现在出门买菜的口罩都屈指可数 咋让他上班        ,3
2月6日 21:41,我的快递都给网点卡住一个多星期了  网点联系人电话都打不通   ,3
2月6日 21:01,快递卡在分拨中心几天都不动了        ,3
2月6日 21:26,放到驿站或者快递柜吧        ,3
2月6日 19:16,现在所谓的专家说的话还不如一个屁 ,3
2月6日 21:15,其实想想，快递小哥也不容易，这种时候大多都躲家里不出门，快递小哥还得风里雨里送快递！        ,3
2月6日 18:38,快件是极低，快递员可不是        ,3
2月6日 23:25,这段时间不网购能出人命么？        ,4
2月6日 22:28,献给快递小哥配上口罩消毒液再说 快递员也是人 出门口罩都没有别说上班了        ,4
2月6日 22:20,我觉得如果有快递柜的小区放在快递柜就很好啊，快递在里面放几个钟过后我再拿，病毒应该也存活不了，而且不让进的话就要面对面拿了，风险岂不是更大        ,4
2月6日 20:45,真羡慕还有快递可以收的，快递还可以送到的小伙伴们我这儿都半个多月了还没到。        ,4
2月6日 22:31,不同意。最好就是电话联系，下来拿，不接触。为快递员节约，为国家防治！别拿一个行业党绿灯，接下来都是绿灯。为人民负责，为国家负责。        ,4
2月6日 22:26,温州快递停了 救救我们！！        ,4
2月6日 21:04,不买不行么        ,4
2月6日 20:26,他如果送口罩来，我保证让他进小区。        ,4
