2月26日 20:31,天呐，一定要警惕反向输入！！！！！        ,1
2月26日 20:31,希望提高进入境内的制度吧 不要再被反向输送了        ,1
2月26日 20:54,宁夏政府的措施是，凡是外省来的强制检测强制隔离14天，如果没有宁夏政府这样的措施，恐怕也没这么快发现这例外国来的病例吧        ,1
2月26日 20:58,反向输入第一例        ,1
2月26日 20:31,我靠最担心的事出现了        ,1
2月26日 20:31,其实他措施做的蛮好的，一路上几乎都戴口罩了。        ,1
2月26日 20:33,我宁夏本来都快清空了        ,1
2月26日 20:32,国际航班要管控起来了，要不然我们的努力要白费了 ,1
2月26日 20:37,我他妈服了宁夏一共71个确诊 治好65个 就快清零了 出这档子事！！！        ,1
2月26日 21:37,一定要做好反向输入工作 不然对不起那些在一线牺牲的英雄        ,1
2月26日 21:26,时间就是生命，各地抓紧拿出措施严防反向输入 ,1
2月26日 20:33,青岛的不是集中隔离，让韩国人自觉居家隔离，有用吗？而且不止韩国人，从韩国回来的中国人也一样啊，为什么不集中隔离        ,1
2月26日 20:53,有些人总说中国是过度防疫，恰恰是因为国家把他们保护得很好，让他们没有被感染的风险，没有体会过一丝一毫的恐惧感，才会站着说话不腰疼，说什么测体温什么的是形式主义。    要是哪天他自己感染了，我敢保证，坐在病床上喷政府为什么不早一点严格管理的还是他们这拨人。 ,1
2月26日 20:35,无论哪个国家回来的，都请隔离14天        ,1
2月26日 20:32,妈呀，宁夏又得走回头路了 ,2
2月26日 20:30,？？？        ,2
2月26日 20:32,宁夏连续7天没新增了，71一个确诊病例65个出院了，感觉马上可以松口气了，这…真的没话说了。        ,2
2月26日 20:57,快测一下她的毒株跟中国的一样不？        ,2
2月26日 20:31,反向输出了吗？？？好可怕！！        ,2
2月26日 20:53,"能不能先关上国门.不要考虑外国人怎么看我们国家了.现在无论我们怎么做,他国都是责怪我们让病毒爆发的.关上国门,除货机,货船,货车可以进,其他都免了吧.辛辛苦苦一个多月,全国人民隔离在家,不能工作,好不容易看见曙光,又反向输入了.我们到现在还没有复工,一家老小要吃饭,要还贷款和房租.考虑一下底层人        ",2
2月26日 20:41,是在伊朗发病的吗？那按照北京的做法，哪里发病算哪里，这个病例数应该算到伊朗 ,2
2月26日 20:31,woc！        ,2
2月26日 21:02,国内爆发，有部分人拼命往国外跑，国内好不容易控制了，国外开始爆发了，在国外的人又拼命的往回跑，要怎么说呢？？？无休无止了啊，你们能不能不动？按兵不动？别瞎窜了行么？能不能有点心别那么自私了？        ,2
2月26日 21:18,为宁夏政府领导的做法点赞！你们为了当地人民的安全费心了！        ,2
2月26日 20:45,我是上海人，这个滴滴车是租的车，大家记得不要去坐了记住车牌，gy0322        ,2
2月26日 20:31,天哪 输入性病例        ,2
2月26日 20:33,好像把这个家伙抓起来揍一顿又气又觉得可怜        ,2
2月26日 20:37,天！看来是没完没了了  ！！三月份估计也上不了班了四月… ,2
2月26日 21:52,@甘肃发布 @尕兰州 @Live兰州 ,3
