2月4日 21:57,感觉监管力度更大了希望尽快好起来！        ,1
2月4日 22:01,去楼下药店买咳嗽药，给我量了个体温 ,1
2月4日 22:09,今天干咳了几下把自己也吓到了        ,1
2月5日 20:30,哥们，先别着急说江苏慢，江苏发布的慢是江苏的事，跟十三市没关系 ,1
2月4日 22:07,疫情防控工作越来越广泛细致，越来越完善，越来越专业了！！向全国抗战疫情的一线工作人员致敬！！他们辛苦了！！        ,1
2月5日 10:10,你们实名登记落实的太慢了。我们在事发第一天，全市落实相关药品的实名登记！！！        ,1
2月5日 20:32,我本人 常年鼻炎咽喉炎患者 真的已经吓得半死了        ,1
2月5日 20:19,慢性咽炎咳嗽10几年了，今天被人举报了，3个人围着我做检查……尴尬        ,1
2月5日 21:33,本人也是江苏淮安的，江苏这次疫情做的很迅速，很严格，很到位，比湖北好N倍，为江苏点赞。        ,1
2月4日 22:56,现在感冒都不敢去买药了 ,1
2月5日 20:35,敏感性咽喉炎好被人嫌弃啊 ,1
2月5日 20:42,江苏海门的一个乡镇，从二十几号开始药店就已经实名登记了～        ,1
2月5日 21:21,看到这么多咽炎嗓子痒咳嗽慌的一批的，我就放心了 ,1
2月5日 20:40,常州1月28号，就已经实名登记了。        ,1
2月5日 20:59,支持我们大江苏 ,1
2月5日 22:03,散装江苏江苏省又来总结一下 ,2
2月4日 22:06,疫情防控工作越来越广泛细致，越来越完善，越来越专业了！！向全国抗战疫情的一线工作人员致敬！！        ,2
2月5日 21:12,坐标江苏某个小镇，上个礼拜我去买止咳糖浆就已经需要身份证登记了        ,2
2月5日 21:00,江苏的政策一直走在前列，赞！        ,2
2月5日 22:31,我错了，我把“浙江不是早就这样了吗”内容评论删除了 ,2
2月5日 21:20,长春早都实名制买退烧药，感冒药了。        ,2
2月5日 09:27,这样的做法更好，严格管控我们这里药店禁售感冒咳嗽发烧药，需要到医院医生诊断开药，增加了交叉感染的风险。        ,2
2月5日 21:04,咽痛低烧的我去了医院，抽血，肺部ct花了大几百，然后就开了一盒抗病毒口服液，说让我居家隔离观察。我想～～        ,2
2月5日 20:30,本人四川省内江市资中县的，前两天去药店买药就需要实名制了不得不说，这一点做的真好        ,2
2月5日 22:11,浙江大概十天之前就要了 ,2
2月5日 20:33,我也干咳，好害怕        ,2
2月5日 21:46,四川上周就这样了 ,2
2月5日 20:55,我嗓子疼，今天买药，登记了，坐标徐州 ,2
2月5日 09:33,重庆也是这样的        ,2
2月5日 20:55,这么大个国家 能做到这种地步 国家机器太强大了 集权的制度优势 ,2
2月5日 20:35,我去药房拿药需要携带身份证登记才可以        ,3
2月5日 22:15,孩子扁桃体发炎，前几天发烧一天，结果去了医院一趟之后，来了好几波人，物业，社区，还说要上报疾控中心，（14天内天天在家从来没有出过门，也从来没有接触过外界人员）        ,3
2月5日 21:05,安徽阜阳的不知名小村庄买药也要实名登记了        ,3
2月5日 20:52,之前奶奶去药房给我买止咳的药，也登记了信息，隔了两天还打电话来问是不是好了。坐标重庆渝北。        ,3
2月5日 23:44,必须实名，揪出病毒肺炎携带者        ,3
2月5日 22:06,年前不就是要这样了吗？坐标南通        ,3
2月5日 22:02,我们家这早就这样了。坐标吉林。不过这样真的很严谨        ,3
2月5日 22:00,西安早都是这样了 登记之后报给社区        ,3
2月5日 21:06,我也是咽炎引起的发烧 ，药店都不卖抗生素的消炎药，只能去医院，哎，抽了个血 细菌感染，但是更怕去医院的时候没问题，万一在医院怎么……        ,3
2月5日 20:58,连花清瘟走一走        ,3
2月5日 21:35,天津也是，今天5号开始。买退烧药和咳嗽药需要实名        ,3
2月5日 20:57,我得加一床被子，打死不能让自己感冒咳嗽，我太难了 ,3
2月5日 23:30,河南小县城，买感冒药先身份证登记，然后防疫站直接登门带去检查，吓得不敢去，硬是喝热水喝好了！        ,3
2月5日 21:54,其他省快来抄作业        ,3
2月5日 20:33,我在北京药房买药 也被查身份证了        ,4
2月6日 00:25,诸暨直埠都不让买退烧药和温度计    感冒药要登记        ,4
2月5日 22:28,: 抗生素为啥也要实名啊？？。我们这里，还要开电子处方        ,4
2月5日 20:30,我们石家庄也开始了        ,4
2月5日 20:29,我们很早就开始实名登记购药啦！ ,4
2月6日 00:27,我们这五六线城市昨天也都这样了        ,4
2月5日 22:50,西安这边，药店不管买啥，量体温，实名登记        ,4
2月5日 22:27,抗生素为啥也要实名啊？？。我们这里        ,4
2月5日 21:42,江苏终于上热搜了 ,4
2月5日 21:41,湖北早就开始了        ,4
2月5日 21:40,这年头感冒咳嗽都不敢 ,4
2月5日 20:38,2月10日上班真的没有问题吗？        ,4
2月6日 07:39,前几天就开始登记了 ,4
2月6日 01:09,山东济宁，去楼下超市买东西都要实名登记测体温 ,4
2月6日 00:31,药店早就买不到这些货了，感冒咳嗽只能去医院，发热的直接拨120        ,4
2月5日 23:44,我买感冒药 登记了 ,5
2月5日 23:06,现在处方药都必须有处方才能买了，坐标西安        ,5
2月5日 22:53,我们县药店早就不卖退烧药和感冒药了        ,5
2月5日 22:17,我天天在家还每天早晚测俩遍体温 ,5
